dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,55,573,"lgo_or2(lgo_or2(lgo_and2(zero, one, 0.25385857238777254, 1.1030545191735854), div(one, 0.797012367369516), 0.6203215876396468, 0.6078554736728062), add(id(ca), div(-0.4758597991166639, mul(add(log(id(thal)), lgo_and2(sub(one, -1.0492479237490557), log(0.752517605943503), 0.2901934451768293, as_thr(gate_expr(lgo_or2(lgo_and2(zero, one, 0.25385857238777254, 1.5594039369971866), div(one, 0.797012367369516), 0.6203215876396468, 0.33978647084378977), as_pos(lgo_and3(zero, 1.4318410617239743, zero, 0.6003337278726756, -0.548975632306117)), as_thr(lgo_or2(1.4068840085563854, 1.2489921391526082, 5.560342838290698, 1.595293868340076)))))), div(sub(log(gate_expr(mul(add(zero, one), lgo(zero, 3.114854709039689, 0.15982491748106858)), as_pos(sub(zero, one)), as_thr(lgo_and3(1.8079881052561229, 0.33102754506526816, -1.9285549363119177, 0.6203215876396468, 0.23644846443522266)))), id(ca)), 1.9686299129492117)))), as_pos(lgo_or2(div(gate_expr(lgo_and2(one, one, 0.25385857238777254, 1.470817953185815), as_pos(one), 0.33185805391591094), log(sqrt(0.9549922595821282))), sub(one, lgo_and3(mul(-0.47979494207199164, pow(sqrt(1.9686299129492117), one)), -0.35817948143987194, -1.0250039810230158, as_pos(sub(0.0458902424355228, one)), as_thr(lgo_and3(id(ca), 0.33102754506526816, -1.9285549363119177, 0.6203215876396468, -0.4910555894497779)))), 0.25385857238777254, as_thr(lgo_or2(lgo_or2(lgo_or2(-1.076740718370788, 1.4318410617239743, 0.2543186722520813, 0.7934739797123136), id(ca), as_pos(one), as_thr(lgo(zero, 0.2901934451768293, -0.5270438779623474))), sub(sqrt(1.9686299129492117), lgo_and3(id(ca), zero, zero, 0.2543186722520813, -0.7027141071646512)), as_pos(sub(0.0458902424355228, one)), as_thr(one))))), as_thr(lgo_or2(lgo_or2(lgo_or2(one, 1.4318410617239743, 0.2543186722520813, as_thr(-0.6606423053435756)), id(ca), as_pos(one), as_thr(-0.4758597991166639)), sub(sqrt(1.9686299129492117), lgo_and3(zero, -1.0492479237490557, zero, 0.5657848870274609, as_thr(lgo_or2(lgo_or2(lgo_or2(one, 1.4318410617239743, 0.2543186722520813, as_thr(-0.6606423053435756)), id(thal), as_pos(one), as_thr(-0.4758597991166639)), sub(sqrt(id(ca)), lgo_and3(id(trestbps), zero, zero, 0.2543186722520813, 0.19099356321247352)), as_pos(sub(0.0458902424355228, one)), as_thr(div(zero, one)))))), as_pos(sub(0.0458902424355228, one)), as_thr(div(zero, one)))))",218,10,2347,30,11,14,2,0,3
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,55,574,"lgo_or2(lgo_or2(lgo_and2(zero, one, 0.25385857238777254, 0.8071147188978213), div(one, 0.797012367369516), 0.6203215876396468, 0.25549808880460056), add(id(ca), div(-0.4758597991166639, mul(add(log(id(thal)), lgo_and2(sub(one, -1.0492479237490557), log(0.752517605943503), 0.2901934451768293, as_thr(gate_expr(lgo_or2(lgo_and2(zero, one, 0.25385857238777254, 0.8071147188978213), div(one, 0.797012367369516), 0.6203215876396468, 0.25549808880460056), as_pos(lgo_and3(zero, 1.4318410617239743, zero, 0.6003337278726756, -0.9429372505637847)), as_thr(lgo_or2(1.4068840085563854, 1.2489921391526082, 5.560342838290698, 2.3348994707003854)))))), div(sub(log(gate_expr(mul(add(zero, one), lgo(zero, 3.114854709039689, -0.4695685514794447)), as_pos(sub(zero, one)), as_thr(lgo_and3(1.8079881052561229, 0.33102754506526816, -1.9285549363119177, 0.6203215876396468, -0.05974971398997344)))), id(ca)), 1.9686299129492117)))), as_pos(lgo_or2(div(gate_expr(lgo_and2(one, one, 0.25385857238777254, 0.8071147188978213), as_pos(one), 0.6506827603950297), log(sqrt(0.9549922595821282))), sub(one, lgo_and3(mul(-0.47979494207199164, pow(sqrt(1.9686299129492117), one)), -0.35817948143987194, -1.0250039810230158, as_pos(sub(0.0458902424355228, one)), as_thr(lgo_and3(1.8079881052561229, 0.33102754506526816, -1.9285549363119177, 0.6203215876396468, -0.05974971398997344)))), as_pos(sub(0.0458902424355228, one)), 0.8071147188978213)), as_thr(lgo_or2(lgo_or2(lgo_or2(one, 1.4318410617239743, 0.6203215876396468, as_thr(lgo_and3(mul(-0.47979494207199164, pow(sqrt(1.9686299129492117), one)), -0.35817948143987194, -1.0250039810230158, as_pos(sub(-0.47979494207199164, one)), as_thr(lgo_and3(1.8079881052561229, 0.33102754506526816, -1.9285549363119177, 0.6203215876396468, -0.05974971398997344))))), id(ca), as_pos(one), as_thr(id(thal))), sub(sqrt(1.9686299129492117), lgo_and3(zero, -1.0492479237490557, zero, 0.5657848870274609, as_thr(lgo_or2(lgo_or2(lgo_or2(one, 1.4318410617239743, 0.2543186722520813, as_thr(-0.6606423053435756)), id(thal), as_pos(one), as_thr(-0.4758597991166639)), sub(sqrt(id(ca)), lgo_and3(id(trestbps), zero, zero, 0.2543186722520813, -0.7571176975288169)), as_pos(sub(0.0458902424355228, one)), as_thr(div(zero, one)))))), as_pos(sub(0.0458902424355228, one)), as_thr(div(zero, one)))))",208,10,2298,27,12,11,1,0,3
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,55,575,"lgo_or2(lgo_or2(lgo_and2(zero, one, 0.25385857238777254, 0.8071147188978213), div(one, 0.797012367369516), 0.6203215876396468, 0.25549808880460056), add(id(ca), div(-0.4758597991166639, mul(add(log(id(thal)), lgo_and2(sub(one, -1.0492479237490557), log(0.752517605943503), 0.2901934451768293, as_thr(gate_expr(lgo_or2(lgo_and2(zero, one, 0.25385857238777254, 0.8071147188978213), div(one, 0.797012367369516), 0.6203215876396468, 0.25549808880460056), as_pos(lgo_and3(zero, 1.4318410617239743, zero, 0.6003337278726756, -0.9429372505637847)), as_thr(lgo_or2(1.4068840085563854, 1.2489921391526082, 5.560342838290698, 2.3348994707003854)))))), div(sub(log(gate_expr(mul(add(zero, one), lgo(zero, 3.114854709039689, -0.4695685514794447)), as_pos(sub(zero, one)), as_thr(lgo_and3(1.8079881052561229, 0.33102754506526816, -1.9285549363119177, 0.6203215876396468, -0.05974971398997344)))), id(ca)), 1.9686299129492117)))), as_pos(lgo_or2(div(gate_expr(lgo_and2(one, one, 0.25385857238777254, 0.8071147188978213), as_pos(one), 0.6506827603950297), log(sqrt(0.9549922595821282))), sub(one, lgo_and3(mul(-0.47979494207199164, pow(sqrt(1.9686299129492117), one)), -0.35817948143987194, -1.0250039810230158, as_pos(sub(0.0458902424355228, one)), as_thr(lgo_and3(1.8079881052561229, 0.33102754506526816, -1.9285549363119177, 0.6203215876396468, -0.05974971398997344)))), as_pos(sub(0.0458902424355228, one)), 0.8071147188978213)), as_thr(lgo_or2(lgo_or2(lgo_or2(one, 1.4318410617239743, 0.2543186722520813, as_thr(-0.6606423053435756)), id(ca), as_pos(zero), as_thr(id(thal))), sub(sqrt(1.9686299129492117), lgo_and3(zero, -1.0492479237490557, zero, 0.5657848870274609, as_thr(lgo_or2(lgo_or2(lgo_or2(one, 1.4318410617239743, 0.2543186722520813, as_thr(-0.6606423053435756)), id(thal), as_pos(one), as_thr(-0.4758597991166639)), sub(sqrt(id(ca)), lgo_and3(id(trestbps), zero, zero, 0.2543186722520813, -0.7571176975288169)), as_pos(sub(0.0458902424355228, one)), as_thr(div(zero, one)))))), as_pos(sub(one, one)), as_thr(div(zero, one)))))",189,10,2027,25,10,11,1,0,3
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,55,576,"lgo_or2(lgo_or2(lgo_and2(zero, one, 0.25385857238777254, 0.8071147188978213), div(one, 0.797012367369516), 0.6203215876396468, 0.25549808880460056), add(id(ca), div(-0.4758597991166639, mul(add(log(id(thal)), lgo_and2(sub(one, -1.0492479237490557), log(0.752517605943503), 0.2901934451768293, as_thr(gate_expr(lgo_or2(lgo_and2(zero, one, 0.25385857238777254, 0.8071147188978213), div(one, 0.797012367369516), 0.6203215876396468, 0.25549808880460056), as_pos(lgo_and3(zero, 1.4318410617239743, zero, 0.6003337278726756, -0.9429372505637847)), as_thr(lgo_or2(1.4068840085563854, 1.2489921391526082, 5.560342838290698, 2.3348994707003854)))))), div(sub(log(gate_expr(mul(add(zero, one), lgo(zero, 3.114854709039689, -0.4695685514794447)), as_pos(sub(zero, one)), as_thr(lgo_and3(1.8079881052561229, 0.33102754506526816, -1.9285549363119177, 0.6203215876396468, 0.8071147188978213)))), id(ca)), 1.9686299129492117)))), as_pos(lgo_or2(div(gate_expr(lgo_and2(one, one, 0.25385857238777254, 0.8071147188978213), as_pos(one), 0.6506827603950297), log(sqrt(0.9549922595821282))), sub(one, lgo_and3(mul(-0.47979494207199164, pow(sqrt(1.9686299129492117), one)), -0.35817948143987194, -1.0250039810230158, as_pos(sub(0.0458902424355228, one)), as_thr(lgo_and3(1.8079881052561229, 0.33102754506526816, -1.9285549363119177, 0.6203215876396468, -0.05974971398997344)))), as_pos(sub(0.0458902424355228, one)), 0.8071147188978213)), as_thr(lgo_or2(lgo_or2(lgo_or2(one, 1.4318410617239743, 0.6203215876396468, as_thr(-0.6606423053435756)), id(ca), as_pos(one), as_thr(id(thal))), sub(sqrt(1.9686299129492117), lgo_and3(zero, -1.0492479237490557, zero, 0.5657848870274609, as_thr(lgo_or2(lgo_or2(lgo_or2(one, 1.4318410617239743, 0.2543186722520813, as_thr(-0.6606423053435756)), id(thal), as_pos(one), as_thr(-0.4758597991166639)), sub(sqrt(id(ca)), lgo_and3(id(trestbps), zero, zero, 0.2543186722520813, -0.7571176975288169)), as_pos(sub(0.0458902424355228, one)), as_thr(div(zero, one)))))), as_pos(sub(0.0458902424355228, one)), as_thr(div(zero, one)))))",189,10,2039,25,10,11,1,0,3
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,55,577,"lgo_or2(lgo_or2(lgo_and2(zero, one, 0.25385857238777254, 0.8071147188978213), div(one, 0.797012367369516), 0.6203215876396468, 0.25549808880460056), add(id(ca), div(-0.4758597991166639, mul(add(log(id(thal)), lgo_and2(sub(one, -1.0492479237490557), log(0.752517605943503), 0.2901934451768293, as_thr(gate_expr(lgo_or2(lgo_and2(zero, one, 0.25385857238777254, 0.8071147188978213), div(one, 0.797012367369516), 0.6203215876396468, 0.25549808880460056), as_pos(lgo_and3(zero, 1.4318410617239743, zero, 0.6003337278726756, -0.9429372505637847)), as_thr(lgo_or2(1.4068840085563854, 1.2489921391526082, 5.560342838290698, 2.3348994707003854)))))), div(sub(log(gate_expr(mul(add(zero, one), lgo(zero, 3.114854709039689, -0.4695685514794447)), as_pos(sub(zero, one)), as_thr(lgo_and3(1.8079881052561229, 0.33102754506526816, -1.9285549363119177, 0.6203215876396468, -0.05974971398997344)))), id(ca)), 1.9686299129492117)))), as_pos(lgo_or2(div(gate_expr(lgo_and2(one, one, 0.25385857238777254, 0.8071147188978213), as_pos(one), 0.6506827603950297), log(sqrt(0.9549922595821282))), sub(one, lgo_and3(mul(-0.47979494207199164, pow(sqrt(1.9686299129492117), one)), -0.35817948143987194, -1.0250039810230158, as_pos(sub(0.0458902424355228, one)), as_thr(lgo_and3(1.8079881052561229, 0.33102754506526816, -1.9285549363119177, 0.6203215876396468, -0.05974971398997344)))), as_pos(sub(0.0458902424355228, one)), 0.8071147188978213)), as_thr(lgo_or2(lgo_or2(lgo_or2(one, 1.4318410617239743, 0.6203215876396468, as_thr(-0.6606423053435756)), id(ca), as_pos(one), as_thr(id(thal))), sub(sqrt(1.9686299129492117), lgo_and3(mul(add(zero, one), lgo(zero, 3.114854709039689, -0.4695685514794447)), -1.0492479237490557, zero, 0.5657848870274609, as_thr(lgo_or2(lgo_or2(lgo_or2(one, 1.4318410617239743, 0.2543186722520813, as_thr(-0.6606423053435756)), id(thal), as_pos(one), as_thr(-0.4758597991166639)), sub(sqrt(id(ca)), lgo_and3(id(trestbps), zero, zero, 0.2543186722520813, -0.7571176975288169)), as_pos(sub(0.0458902424355228, one)), as_thr(div(zero, one)))))), as_pos(sub(0.0458902424355228, one)), as_thr(div(zero, one)))))",196,10,2107,26,10,11,2,0,3
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,55,578,"lgo_or2(lgo_or2(lgo_and2(zero, one, as_pos(div(1.0234880824330819, one)), 0.8071147188978213), div(one, 0.797012367369516), 0.6203215876396468, 0.25549808880460056), add(id(ca), div(-0.4758597991166639, mul(add(log(id(thal)), lgo_and2(sub(one, -1.0492479237490557), log(0.752517605943503), 0.2901934451768293, as_thr(gate_expr(lgo_or2(lgo_and2(zero, one, 0.25385857238777254, 0.8071147188978213), div(one, 0.797012367369516), 0.6203215876396468, 0.25549808880460056), as_pos(lgo_and3(zero, 1.4318410617239743, zero, 0.6003337278726756, -0.9429372505637847)), as_thr(lgo_or2(1.4068840085563854, 1.2489921391526082, 5.560342838290698, 2.3348994707003854)))))), div(sub(log(gate_expr(mul(add(zero, one), lgo(zero, 3.114854709039689, -0.4695685514794447)), as_pos(sub(zero, one)), as_thr(lgo_and3(1.8079881052561229, 0.33102754506526816, -1.9285549363119177, 0.6203215876396468, -0.05974971398997344)))), id(ca)), 1.9686299129492117)))), as_pos(lgo_or2(div(gate_expr(lgo_and2(one, one, 0.25385857238777254, 0.8071147188978213), as_pos(one), 0.6506827603950297), log(sqrt(0.9549922595821282))), sub(one, lgo_and3(mul(-0.47979494207199164, pow(sqrt(1.9686299129492117), one)), -0.35817948143987194, -1.0250039810230158, as_pos(sub(0.0458902424355228, one)), as_thr(lgo_and3(1.8079881052561229, 0.33102754506526816, -1.9285549363119177, 0.6203215876396468, -0.05974971398997344)))), as_pos(sub(0.0458902424355228, one)), 0.8071147188978213)), as_thr(lgo_or2(lgo_or2(lgo_or2(one, 1.4318410617239743, as_pos(lgo_and3(zero, 1.4318410617239743, zero, 0.6003337278726756, -0.9429372505637847)), as_thr(-0.6606423053435756)), id(ca), as_pos(one), as_thr(id(thal))), sub(sqrt(1.9686299129492117), lgo_and3(zero, -1.0492479237490557, zero, 0.5657848870274609, as_thr(lgo_or2(lgo_or2(lgo_or2(one, 1.4318410617239743, 0.2543186722520813, as_thr(-0.6606423053435756)), id(thal), as_pos(one), as_thr(-0.4758597991166639)), sub(sqrt(id(ca)), lgo_and3(id(trestbps), zero, zero, 0.2543186722520813, -0.7571176975288169)), as_pos(sub(0.0458902424355228, one)), as_thr(div(zero, one)))))), as_pos(sub(0.0458902424355228, one)), as_thr(div(zero, one)))))",198,10,2129,26,11,11,1,0,3
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,55,579,"lgo_or2(lgo_or2(lgo_and2(zero, one, 0.25385857238777254, 0.8071147188978213), div(one, 0.797012367369516), 0.6203215876396468, 0.25549808880460056), add(id(ca), div(-0.4758597991166639, mul(add(log(id(thal)), lgo_and2(sub(one, -1.0492479237490557), log(0.752517605943503), 0.2901934451768293, as_thr(gate_expr(lgo_or2(lgo_and2(zero, one, 0.25385857238777254, 0.8071147188978213), div(one, 0.797012367369516), 0.6203215876396468, 0.25549808880460056), as_pos(lgo_and3(zero, 1.4318410617239743, zero, 0.6003337278726756, -0.9429372505637847)), as_thr(lgo_or2(1.4068840085563854, 1.2489921391526082, 5.560342838290698, 2.3348994707003854)))))), div(sub(log(gate_expr(mul(add(zero, one), lgo(zero, 3.114854709039689, -0.4695685514794447)), as_pos(sub(zero, one)), as_thr(lgo_and3(1.8079881052561229, 0.33102754506526816, -1.9285549363119177, 0.6203215876396468, -0.05974971398997344)))), id(ca)), 1.9686299129492117)))), as_pos(lgo_or2(div(gate_expr(lgo_and2(one, one, 0.25385857238777254, 0.8071147188978213), as_pos(one), 0.6506827603950297), log(sqrt(0.9549922595821282))), sub(one, lgo_and3(mul(-0.47979494207199164, pow(sqrt(1.9686299129492117), one)), -0.35817948143987194, -1.0250039810230158, as_pos(sub(0.0458902424355228, one)), as_thr(lgo_and3(1.8079881052561229, 0.33102754506526816, -1.9285549363119177, 0.6203215876396468, -0.05974971398997344)))), as_pos(sub(0.0458902424355228, one)), 0.8071147188978213)), as_thr(lgo_or2(lgo_or2(lgo_or2(one, 1.4318410617239743, 0.2543186722520813, as_thr(-0.6606423053435756)), id(ca), as_pos(one), as_thr(id(thal))), sub(lgo_or2(lgo_or2(one, 1.4318410617239743, 0.2543186722520813, as_thr(-0.6606423053435756)), id(ca), as_pos(one), as_thr(-0.4758597991166639)), lgo_and3(zero, -1.0492479237490557, zero, 0.5657848870274609, as_thr(lgo_or2(lgo_or2(lgo_or2(one, 1.4318410617239743, 0.2543186722520813, as_thr(-0.6606423053435756)), id(thal), as_pos(one), as_thr(-0.4758597991166639)), sub(sqrt(id(ca)), lgo_and3(id(trestbps), zero, zero, 0.2543186722520813, -0.7571176975288169)), as_pos(sub(0.0458902424355228, one)), as_thr(div(zero, one)))))), as_pos(sub(0.0458902424355228, one)), as_thr(div(zero, one)))))",200,10,2157,27,10,13,1,0,3
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,8,580,"sqrt(add(add(div(lgo_or2(add(add(add(add(lgo_and2(one, one, 1.9059133895023732, 0.24297372276695547), id(cp)), id(idF(slope))), id(ca)), id(idF(exang))), id(oldpeak), 1.8547848864081442, as_thr(log(id(idF(slope))))), lgo_or2(1.0858926368545831, lgo_and2(id(cp), id(idF(exang)), as_pos(log(0.1984370529999357)), as_thr(lgo_or2(-1.2290075642715894, zero, 0.5427628052381096, -0.44453132172460214))), 3.587330489486226, as_thr(lgo_and2(one, 0.9658226786781479, 0.5427628052381096, 0.733118344654637)))), lgo(id(idF(idF(ca))), as_pos(log(sqrt(lgo_and2(sqrt(lgo_and2(one, one, 2.8685119904780643, 1.7067409831523317)), id(idF(slope)), 1.941317225855356, as_thr(lgo_and2(one, 0.9658226786781479, 2.3206392351766048, -1.4601605303608232)))))), as_thr(add(id(cp), mul(sub(sqrt(one), id(cp)), pow(id(ca), log(zero))))))), id(thal)))",98,10,823,10,6,3,1,0,0
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,8,581,"sqrt(add(add(div(lgo_or2(add(add(add(add(add(one, -0.32362501107914105), id(cp)), id(idF(slope))), id(ca)), id(idF(exang))), id(oldpeak), 2.2368279073745976, as_thr(log(id(idF(exang))))), lgo_or2(1.0858926368545831, lgo_and2(id(cp), id(idF(exang)), as_pos(log(0.1984370529999357)), -0.8959368293477661), 5.165755904860165, as_thr(lgo_and2(one, 0.9658226786781479, 4.130657266288412, 0.8886413231685171)))), lgo(id(idF(idF(ca))), as_pos(log(sqrt(lgo_and2(sqrt(lgo_and2(one, one, 4.130657266288412, 1.2672922473678887)), id(oldpeak), 4.130657266288412, as_thr(lgo_and2(one, 0.9658226786781479, 2.2368279073745976, -2.246140378416807)))))), as_thr(add(id(cp), mul(sub(sqrt(one), id(cp)), pow(id(ca), log(zero))))))), id(thal)))",90,10,724,8,5,2,1,0,0
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,8,582,"sqrt(add(add(div(lgo_or2(add(add(add(add(add(one, -0.32362501107914105), id(cp)), id(idF(slope))), id(ca)), id(idF(exang))), id(oldpeak), 1.9416908918182272, as_thr(log(id(idF(exang))))), lgo_or2(1.0858926368545831, lgo_and2(id(cp), id(idF(exang)), as_pos(log(0.1984370529999357)), -0.3095337054828697), 4.484163111857782, as_thr(lgo_and2(one, 0.9658226786781479, 3.58563998809758, 0.7479287796642685)))), lgo(id(idF(idF(ca))), as_pos(lgo_or2(log(div(log(one), sub(one, one))), gate_expr(lgo_and2(add(zero, zero), pow(one, zero), as_pos(one), as_thr(0.6945169273768014)), as_pos(sqrt(zero)), as_thr(pow(zero, 0.5732630317064211))), as_pos(lgo_and3(lgo_or2(zero, zero, 0.2538971490585941, 0.8992368545071928), div(one, one), add(zero, zero), as_pos(0.06223354722866917), as_thr(0.2909108892111411))), as_thr(gate_expr(gate_expr(-0.10592080844042179, 0.36218374777320167, -1.4903246789878606), as_pos(0.19895103369696396), as_thr(-0.6256500842415766))))), as_thr(add(id(cp), mul(sub(sqrt(one), id(cp)), one))))), id(thal)))",122,10,1021,12,4,4,1,0,3
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,8,583,"sqrt(add(add(div(lgo_or2(add(add(add(add(add(one, -0.32362501107914105), id(cp)), id(idF(slope))), id(ca)), id(idF(exang))), id(oldpeak), 1.9416908918182272, as_thr(log(id(idF(exang))))), lgo_or2(1.0858926368545831, lgo_and2(id(cp), id(idF(exang)), as_pos(log(0.1984370529999357)), -0.3095337054828697), 4.484163111857782, as_thr(lgo_and2(one, 0.9658226786781479, 3.58563998809758, 0.7479287796642685)))), lgo(id(idF(idF(ca))), as_pos(lgo_or2(log(div(log(one), sub(one, one))), gate_expr(lgo_and2(add(zero, zero), pow(one, zero), as_pos(one), as_thr(0.6945169273768014)), as_pos(sqrt(zero)), as_thr(pow(zero, 0.5732630317064211))), as_pos(lgo_and3(lgo_or2(zero, zero, 0.2538971490585941, 0.8992368545071928), div(one, one), add(zero, zero), as_pos(0.06223354722866917), as_thr(0.2909108892111411))), as_thr(gate_expr(gate_expr(-0.10592080844042179, 0.36218374777320167, -1.4903246789878606), as_pos(pow(0.7910965159429638, one)), as_thr(-0.6256500842415766))))), as_thr(add(id(cp), mul(sub(sqrt(one), id(cp)), pow(id(ca), log(zero))))))), id(thal)))",128,10,1049,12,4,4,1,0,3
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,8,584,"sqrt(add(add(div(lgo_or2(add(add(add(add(add(one, -0.32362501107914105), id(cp)), id(idF(slope))), id(ca)), id(idF(exang))), id(oldpeak), 1.9416908918182272, as_thr(log(id(idF(exang))))), lgo_or2(1.0858926368545831, lgo_and2(id(cp), id(idF(exang)), as_pos(log(0.1984370529999357)), -0.3095337054828697), 4.484163111857782, as_thr(lgo_and2(one, 0.9658226786781479, 3.58563998809758, 0.7479287796642685)))), lgo(id(idF(idF(ca))), as_pos(lgo_or2(log(div(log(one), sub(one, one))), gate_expr(lgo_and2(add(zero, zero), pow(one, zero), as_pos(one), as_thr(0.6945169273768014)), as_pos(sqrt(zero)), 0.7479287796642685), as_pos(lgo_and3(lgo_or2(zero, zero, 0.2538971490585941, 0.8992368545071928), div(one, one), add(zero, zero), as_pos(0.06223354722866917), as_thr(0.2909108892111411))), as_thr(gate_expr(gate_expr(-0.10592080844042179, 0.36218374777320167, -1.4903246789878606), as_pos(0.19895103369696396), as_thr(-0.6256500842415766))))), as_thr(add(id(cp), mul(sub(sqrt(one), id(cp)), pow(id(ca), log(zero))))))), id(thal)))",123,10,1021,12,4,4,1,0,3
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,8,585,"sqrt(add(add(div(lgo_or2(add(add(add(add(add(one, -0.32362501107914105), id(cp)), id(idF(slope))), id(ca)), id(idF(exang))), id(oldpeak), 1.9416908918182272, as_thr(log(id(idF(exang))))), lgo_or2(1.0858926368545831, lgo_and2(id(cp), id(idF(exang)), as_pos(log(0.1984370529999357)), -0.3095337054828697), 4.484163111857782, as_thr(lgo_and2(one, 0.9658226786781479, 3.58563998809758, 0.7479287796642685)))), lgo(id(idF(idF(ca))), as_pos(lgo_or2(log(div(log(one), sub(one, one))), gate_expr(lgo_and2(add(zero, zero), pow(one, zero), as_pos(one), as_thr(0.6945169273768014)), as_pos(sqrt(zero)), as_thr(pow(zero, 0.5732630317064211))), as_pos(lgo_and3(lgo_or2(zero, zero, 0.2538971490585941, 0.8992368545071928), div(one, one), add(zero, zero), as_pos(0.06223354722866917), as_thr(0.2909108892111411))), as_thr(gate_expr(gate_expr(-0.10592080844042179, 0.36218374777320167, -1.4903246789878606), as_pos(0.19895103369696396), as_thr(-0.6256500842415766))))), as_thr(add(id(cp), mul(sub(sqrt(one), id(cp)), pow(id(ca), log(zero))))))), id(thal)))",126,10,1040,12,4,4,1,0,3
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,8,586,"sqrt(add(add(div(lgo_or2(add(add(add(add(add(one, -0.32362501107914105), id(cp)), id(idF(slope))), id(ca)), id(idF(exang))), id(oldpeak), 1.9416908918182272, as_thr(log(id(idF(exang))))), lgo_or2(1.0858926368545831, lgo_and2(id(cp), id(idF(exang)), as_pos(log(0.1984370529999357)), -0.3095337054828697), 4.484163111857782, as_thr(lgo_and2(one, 0.9658226786781479, 3.58563998809758, 0.7479287796642685)))), lgo(id(idF(idF(ca))), as_pos(lgo_or2(log(div(log(one), sub(one, one))), gate_expr(lgo_and2(add(zero, zero), pow(one, zero), as_pos(one), as_thr(0.6945169273768014)), as_pos(sqrt(zero)), as_thr(pow(zero, 0.5732630317064211))), as_pos(lgo_and3(lgo_or2(zero, zero, 0.2538971490585941, 0.8992368545071928), div(one, one), add(zero, zero), as_pos(0.06223354722866917), as_thr(0.2909108892111411))), as_thr(gate_expr(gate_expr(-0.10592080844042179, 0.36218374777320167, -1.4903246789878606), as_pos(0.19895103369696396), as_thr(one))))), as_thr(add(id(cp), mul(sub(sqrt(one), id(cp)), pow(id(ca), log(zero))))))), id(thal)))",126,10,1024,12,4,4,1,0,3
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,8,587,"sqrt(add(add(div(lgo_or2(add(add(add(add(add(one, -0.32362501107914105), id(cp)), id(idF(slope))), id(ca)), id(idF(exang))), id(oldpeak), 1.9416908918182272, as_thr(log(id(idF(exang))))), lgo_or2(1.0858926368545831, lgo_and2(id(cp), id(idF(exang)), as_pos(log(0.1984370529999357)), -0.3095337054828697), 4.484163111857782, as_thr(lgo_and2(one, 0.9658226786781479, 3.58563998809758, 0.7479287796642685)))), lgo(id(idF(idF(ca))), as_pos(lgo_or2(log(div(log(one), sub(one, one))), gate_expr(lgo_and2(add(zero, zero), pow(one, zero), as_pos(one), as_thr(0.6945169273768014)), as_pos(sqrt(zero)), as_thr(pow(zero, 0.5732630317064211))), as_pos(lgo_and3(lgo_or2(zero, zero, 0.2538971490585941, 0.8992368545071928), div(one, one), add(zero, zero), as_pos(zero), as_thr(0.2909108892111411))), 0.7479287796642685)), as_thr(add(id(cp), mul(sub(sqrt(one), id(cp)), pow(id(ca), log(zero))))))), id(thal)))",117,10,893,10,4,4,1,0,1
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,8,588,"sqrt(add(add(div(lgo_or2(add(add(add(add(add(one, -0.32362501107914105), id(cp)), id(idF(slope))), id(ca)), id(idF(exang))), id(oldpeak), 2.3300290701818724, as_thr(log(id(idF(exang))))), lgo_or2(1.0858926368545831, lgo_and2(id(cp), id(idF(exang)), as_pos(log(0.1984370529999357)), 0.4900316835110742), 5.380995734229338, as_thr(lgo_and2(one, 0.9658226786781479, 4.302767985717096, 0.7325126105269546)))), lgo(id(idF(idF(ca))), as_pos(log(sqrt(lgo_and2(sqrt(lgo_and2(one, one, 4.302767985717096, 1.5525916203009056)), id(oldpeak), 4.302767985717096, as_thr(lgo_and2(one, 0.9658226786781479, 3.4809588527649065, -2.0550303908386263)))))), as_thr(add(id(cp), mul(sub(sqrt(one), id(cp)), pow(id(ca), log(zero))))))), id(thal)))",90,10,724,8,5,2,1,0,0
